# x y dy
1500 268.53679533014787 155.5482753652565
1501 269.6442349465878 156.22782387027908
1502 270.85335340418794 155.43946416543224
1503 271.4245257845956 155.44065471736974
1504 271.9184413355989 156.02024882852268
1505 272.680385113942 155.8979773011724
1506 273.4834076521262 155.6906028924154
1507 274.0436497825817 155.6482235259335
1508 274.7010092768398 155.66107050273683
1509 275.1154520628665 155.61841042358546
1510 275.61233598206485 155.62400318524067
1511 276.17480323996676 155.52201357165208
1512 275.47901916939225 154.99087997442902
1513 274.73283689130693 156.8666778993202
1514 275.2375545510097 156.8608309560729
1515 276.426772646787 157.11001483751366
1516 277.02328184450886 157.09777507528665
1517 277.67993788502906 157.0908825113561
1518 278.22173391521795 157.0870071937281
1519 278.8100379296908 157.06082474768647
1520 279.3310077097956 157.09642836459105
1521 279.8050513043132 157.12561776768518
1522 280.3613711801144 157.28339023294933
1523 280.93075632559135 157.19635141414705
1524 284.1102893462888 158.3536233757076
1525 279.1777093650803 158.33742353739626
1526 279.67023905906217 158.38438300916278
1527 280.11486472008085 158.42936714366397
1528 280.7601580146432 158.4709706393201
1529 281.33025105260145 158.5142997831674
1530 281.9712626659396 158.64995398237878
1531 282.46042618853255 158.74457280620487
1532 281.8222959723638 158.31489295961143
1533 280.5584265748489 160.6315993650991
1534 281.32278751595703 161.59083244050134
1535 281.6708047427291 161.5544160685279
1536 282.17187708754653 161.61769257017212
1537 282.54711995904154 161.7021988083295
1538 282.96387518203255 161.8563509640403
1539 283.50975400016085 161.90643608177066
1540 284.07156228505437 161.98956618717907
1541 284.29422893463465 162.1257671776159
1542 284.7451408225928 162.28807569083958
1543 285.2326431633116 162.37341354604337
1544 285.83219906096764 162.49580256884704
1545 286.2075176615593 162.57109857257493
1546 286.67515769566285 162.70068749234926
1547 286.9785549723173 163.09122630296955
1548 287.40562935743213 163.35304417477556
1549 287.76012484500365 163.30718846816134
1550 288.45594346818916 163.15904816742434
1551 289.15751592011094 163.0458289360186
1552 289.8242562902443 162.81166199510153
1553 290.3713728433857 162.91284042043418
1554 291.033522477837 162.86930305294229
1555 291.61362748962165 162.9033790487589
1556 292.2515938427443 162.9670001431018
1557 293.2228640354548 163.1684297070465
1558 293.84295294948015 163.1618366609901
