# x y dy
1500 479.0337113511263 179.12919759670245
1501 480.91676604134705 179.87672096453537
1502 482.97495887038053 178.18072934117015
1503 483.24371073576003 178.25260161149083
1504 483.95101099002466 179.25539335171243
1505 484.087092501783 179.44963967668588
1506 484.4561830556352 179.50678751290056
1507 484.54904883198253 179.77108939213605
1508 484.9696282895189 179.98925033708994
1509 485.3166464443901 180.14329413590536
1510 485.726552410132 180.44180590269602
1511 485.9163471129664 180.42003589260557
1512 484.4910634035096 180.40273047424176
1513 485.409516157747 179.9432858011325
1514 485.78118574442755 180.01658229171315
1515 486.0913042403872 180.22416337031953
1516 486.3893664460383 180.377692395392
1517 486.69516761560374 180.496109953764
1518 487.01369787951194 180.7705115292379
1519 487.22328119876215 180.96520217660455
1520 487.5301871684632 181.2284333240803
1521 487.7904347533958 181.4624347742066
1522 488.1927002040583 181.66168005495445
1523 488.3671982697008 181.73401361623274
1524 492.9457948236595 185.21148126936987
1525 493.05517404701635 185.3872441707719
1526 493.40455847744266 185.6920722631358
1527 493.6155063746261 185.82038235666997
1528 493.8328915942218 186.01289864678566
1529 494.08713698757214 186.25100092212648
1530 494.52935407265284 186.6900557557096
1531 494.7068214062551 186.96078493422388
1532 492.24161681948704 187.82360065919488
1533 492.2850356625185 188.04170516778933
1534 493.03064551067223 189.2129650743656
1535 493.2196834937871 189.3522735694996
1536 493.61843472404945 189.55383907693474
1537 494.02159748815683 189.86192428073042
1538 494.1234010267355 190.13726522706526
1539 494.5043561896959 190.32618722647297
1540 494.6981585935476 190.65906058214256
1541 494.8910474148159 190.81902258511892
1542 495.30634945453676 191.03858950273178
1543 495.5686203574091 191.3867483495777
1544 495.78770510790207 191.59808712071813
1545 496.15288500543045 191.96354465834253
1546 496.3488527665973 192.10221902094966
1547 496.3952737441782 192.48816273742625
1548 496.7088813120969 192.80720163957105
1549 496.8472229490694 193.18780806322812
1550 497.02721336895405 193.455996418198
1551 497.2566820397523 193.8828102896307
1552 497.431561931119 194.2447793281104
1553 497.73222903803236 194.60565259372004
1554 498.0891295238346 194.99208671977016
1555 498.36782742438277 195.42746944839385
1556 498.77135362034403 195.7857079627726
1557 498.5782559851665 196.93160476334387
1558 498.91704631396027 197.28769099783565
1559 499.1867235055942 197.6352717641129
1560 499.4696123303673 197.91879734788085
1561 499.81460042552965 198.34602248926433
1562 500.1976006384547 198.88536326281243
1563 497.34267946602125 200.00463751940816
1564 497.6876993566896 200.58314999500584
1565 497.98707886174225 201.1389094521934
1566 497.65436897295064 202.59614347293228
1567 497.9815849807414 203.00703015679196
1568 497.1432967726767 201.5011479423074
1569 497.1608315501076 201.46207433439537
