# x y dy
0 251.9591901773885 143.3157170073396
1 25.147786529666057 21.997068520630418
2 25.853581505696695 22.01455874849889
3 26.422049937449096 21.977653987651436
4 27.194267738136357 21.807399787017477
5 27.226754723068126 21.6945143477423
6 27.116871520988457 21.349846240621694
7 27.789363853832242 21.409471837722023
8 28.471760460342978 21.41487005219557
9 29.315619910403008 21.092666538173575
10 30.13937033975916 21.023434048722624
11 30.925372404374627 20.77304247579036
12 31.827058578856004 20.694858658016305
13 32.48618694891541 20.47796450435627
14 33.21081490563519 20.52712227341524
15 34.18315118518922 20.60043785976463
16 34.7568191548895 20.492326779408796
17 35.63587096214022 20.91516006855701
18 35.63351227224359 21.027962147294843
19 36.032126110045276 21.55166730447967
20 36.79912792408692 21.767650773896506
21 37.73454083531851 21.944269694140335
22 38.552931808688705 22.50277812330845
23 39.3833546770539 22.795065388176106
24 40.205293942231265 23.164504471775277
25 41.07316039600608 23.456432415083697
26 41.87544626684963 23.843545154918957
27 43.27994848222103 24.13235885705693
28 43.95922338326192 24.576943036139312
29 43.721252126128654 25.146812898355382
30 44.56544592285192 25.507424569879184
31 45.381444857283455 25.874666113623622
32 46.36605677638002 26.415516896399506
33 47.112765558497166 26.762729721942172
34 47.96213330462122 27.039733167286418
35 48.3903331617274 27.394075900810495
36 49.23018031548235 27.785235117915065
37 51.266857034259466 28.446818195341393
38 52.011273444160494 28.926742487372305
39 53.03069962163431 29.53670725838469
40 53.915295574981265 30.020710515617274
41 55.86384166375785 30.65712846674878
42 56.65884268726276 31.164142796307694
43 57.48885022376138 31.747002577092246
44 58.50554985787552 32.08774137560983
45 60.54225357191191 32.487672561877375
46 61.4030822042289 32.84011121928174
47 62.33902208888625 32.781134557840474
48 63.47933614663283 33.111947194135055
49 64.3072558778188 33.474511765015635
50 65.06499207176036 33.81590463176689
51 66.2828605348234 34.178109610735774
52 67.09384368069921 34.824617709801494
53 68.85215822752298 34.81543326173665
54 69.91082400306047 35.252439226372516
55 70.93711213966823 35.11539621942498
56 71.84379678935242 35.71096391196386
57 72.65350307302607 36.100483231695
58 73.63821753257857 36.19790722820065
59 74.49342431819929 36.72839544266197
60 75.58696567879304 37.07343450119912
61 76.34705879967714 37.494888469305
62 78.67006152064023 37.654944695186295
63 79.59559228724326 38.27947327432886
64 80.49228969711889 38.58116919184968
65 81.5426673201889 39.175795823324975
66 82.4215933765588 39.52442103640506
67 83.34688597286312 39.96183119386624
68 84.40872165230321 40.49767704682889
69 85.39476805074968 41.126660758512195
70 86.56914012622202 41.81172640392802
71 87.36463858007892 42.368570966083475
72 88.47187075990175 42.7829300513122
73 89.1882046343951 43.16677646993644
74 90.13149221758124 43.46555006122725
75 90.86640236737296 44.03845526480161
76 91.91292018193182 44.570324118415975
77 92.80468647590752 45.20236002133819
78 93.87078769377277 45.60043915783885
79 92.86408678473443 46.90939406106524
80 93.76268363311245 47.5938262880987
81 94.83053822622796 48.333476454113146
82 95.62759137297319 48.73426009064092
83 96.67021041795532 49.29328098058438
84 97.61674012274514 49.788386780677754
85 98.60262270531871 50.2968097732763
86 99.80085012105592 50.863192260948544
87 100.592028150771 51.46375446020228
88 101.71776835137936 52.21892438575838
89 102.77934447885465 52.7759573090813
90 103.75269758126475 53.36118043449958
91 104.74359406818503 53.91960166256306
92 105.78486841421964 54.48637797143043
93 106.61785255537647 54.82958153540892
94 107.67912493462072 55.44115679119424
95 108.52668723880755 56.160838976551084
96 109.53895432388873 56.6449232084066
97 108.53993338123018 56.802211099461836
98 109.50824731915317 57.50607779508244
99 110.53805991430598 58.156596910686346
100 111.36451427183671 58.603065926230286
101 112.22054091613131 59.18875946802323
102 113.31336072546532 59.79022862606505
103 114.13908189654248 60.42574752694813
104 114.81310806580336 61.06012612497299
105 109.62803102699826 51.6145359449891
106 113.68307765430437 55.30604563342435
107 114.87562539573183 55.163380837246464
108 115.50881705046612 55.840064064924576
109 116.44994290067396 56.190102177220865
110 117.69231002733552 56.28526498130967
111 119.90314386334381 56.09589517703027
112 121.9467561663793 56.66907304453525
113 123.8533235912814 57.62325559492131
114 125.57589769409742 58.73638727838371
115 136.93158110924458 84.18080697871375
116 138.39975244575095 85.23100529533224
117 139.81615187293704 86.36133312752257
118 141.30333085764133 87.3131898069378
119 140.85439693998072 87.68196046932883
120 142.1725265694814 88.93935835804596
121 143.5542501270759 90.3398068614456
122 145.01572381637206 91.71036276049367
123 146.37824566954745 92.832575655475
124 147.82458094369417 93.8471479846671
