# x y dy
1500 271.32440240442196 154.0182353632941
1501 273.2347597898028 154.39508739510154
1502 275.6559844061485 152.68060756157172
1503 276.2519213828073 152.859308951363
1504 274.97274220541533 152.46465302759916
1505 275.6895704348908 152.45330510142227
1506 276.46967719707226 152.42184085366745
1507 277.13736115502337 152.38312368445298
1508 277.8598225557113 152.40800005112112
1509 278.32261428674377 152.37434226458834
1510 278.95981237073096 152.37547008458176
1511 279.63109973447763 152.3324080620673
1512 279.0349427937965 151.8370191425599
1513 278.5939990022722 153.7639171562163
1514 279.2348330637167 153.70037925672028
1515 280.6382250102504 153.9551832209393
1516 281.3571514789661 153.98419003617573
1517 282.05664350662397 153.98666922333078
1518 282.7231667582722 154.04493918857113
1519 283.4166660772194 154.01615564197593
1520 284.03279798233984 154.1237263504471
1521 284.6239232139623 154.103880426979
1522 285.2940345132293 154.14150764112694
1523 285.86570914856856 154.13470261988329
1524 288.6414353815768 154.69897949951374
1525 284.2253612549376 155.4611698427239
1526 284.875702139189 155.5235752310366
1527 285.38056062173104 155.64034842126875
1528 286.0903287316891 155.7305825513106
1529 286.7923189282357 155.8384549685914
1530 287.5425784209297 155.98101868011747
1531 288.12906534404374 156.1545622094655
1532 287.29406163761195 156.07718843333242
1533 286.02581755441867 158.62315516289192
1534 283.97741507361053 157.78062280786213
1535 284.305888739244 157.89554455299415
1536 284.8843723131298 158.08462098726193
1537 285.3457321955918 158.28940951330054
1538 285.93643431228827 158.44142534535004
1539 286.5873110690641 158.599846269439
1540 287.15464281126896 158.83768949524531
1541 287.5401589121807 159.0550848245142
1542 288.1842804886921 159.1707542591877
1543 288.750371628605 159.35337721934425
1544 289.437589647717 159.56961241015145
1545 289.99384828874213 159.59790265908885
1546 290.54481139528207 159.72206065875068
1547 291.28812905463224 159.7026688375585
1548 292.0345428066411 159.68249561088922
1549 292.63328032163514 159.65025234462445
1550 293.48516446136375 159.6143316169847
1551 294.23960300426097 159.6479779759312
1552 294.95236866789145 159.6596984571633
1553 295.63644350233983 159.88076515367888
1554 296.45214947189174 160.0053497945969
1555 297.1843150350808 160.12514904159696
1556 298.0249839005847 160.29555535073314
1557 298.5637668690747 160.5985916808828
1558 299.32734468663995 160.74803248409444
1559 299.9767343680407 160.96292486854065
1560 300.58987487317654 161.05516245189077
1561 301.2193965398461 161.45958475291027
1562 301.99773610360154 161.79889147405197
1563 298.32298783293487 160.14576471732695
1564 297.31433462317676 162.61156197633036
1565 297.9245304272083 162.9644029990623
1566 296.8684250780944 163.39645545995762
1567 297.46675980563174 163.7198955886083
1568 296.50818220749557 161.9456562876881
1569 297.11748783328227 162.35792155397525
1570 297.58501274674694 162.78574149553788
1571 298.36034859483283 163.1209217604713
1572 299.0281137181837 163.49285177627786
1573 299.690482537515 163.91148093751235
1574 300.4159633261179 165.2616246220943
1575 301.01765878876296 165.65195696729222
1576 301.6135781732496 166.0708899239283
1577 302.0631967283034 166.38856948532379
1578 302.5388655033458 166.80946614697174
1579 305.7980707631247 166.68326035737306
1580 301.6647042061908 169.6210480492031
1581 302.40923251736814 169.99035986858712
1582 303.0178516945941 170.37152101321624
1583 303.5436705490284 170.8212421109652
1584 304.40838915848167 171.2263780825691
1585 305.0298121266424 171.61736149364592
1586 305.72467913672097 171.96913407491007
1587 306.30029178946796 172.31807070565412
1588 306.9236543610119 172.7656579105337
1589 307.6415984170418 173.27269112492064
1590 308.17433065824605 173.79577996321814
1591 308.8171332313552 174.17677231778688
1592 309.3692674509976 174.6504743946347
1593 309.94073763823326 175.0439575989775
1594 310.58918597617213 175.5129823034317
1595 311.27691155274437 176.07241136840594
1596 303.69108734761323 168.3070014455938
1597 301.30394264159617 167.28024578980953
1598 301.9364629277798 167.6684028641788
1599 305.5417589438703 169.53089408075866
1600 304.3199349808139 169.05895362713014
1601 304.91616232852937 169.4662549257653
1602 305.46412451716446 169.7960274653363
1603 306.1048685933204 170.31745895962263
1604 306.6732501787772 170.79867364719777
1605 304.6977184918414 172.20695417468153
1606 305.2712822477165 172.59520218565714
1607 307.2228354934704 172.54490224742682
1608 301.77209602402223 175.88459711665553
1609 302.26977045469334 176.42614652146085
1610 303.01521688124745 176.79740856478986
1611 299.91192486764197 174.8516972363991
1612 300.6460549539243 175.25349434942058
1613 301.30836629338256 175.65303268175185
1614 301.93596675007296 176.04896542459153
1615 302.4898982977968 176.40474541372373
1616 303.0588109080532 176.8848125866992
1617 303.65421569165136 177.39099025401745
1618 304.23130515882104 177.7049987874624
1619 304.83652663431525 178.08265792435589
1620 305.43779396587115 178.45622298163926
1621 290.5677758592884 160.3984057820029
1622 289.49100225816164 160.91594602297153
1623 290.0584055797916 160.94922110654804
1624 290.966020970132 162.38158218075847
1625 291.49263776983 162.46630842402234
1626 286.4335847009959 152.1967057466744
1627 286.8930044471722 152.20669340079547
1628 287.348975162068 153.07991739419424
1629 289.62632709324834 153.3749008173146
1630 289.9636972307266 153.34272735037922
1631 290.29492279564806 153.46242483158292
1632 290.8397836819864 153.39450953823146
1633 291.36821816878626 153.22073589646504
1634 291.3926823314032 153.70673772960723
1635 292.31594855243884 153.19141177349337
1636 293.2778037162967 152.746932957038
1637 294.16098980908083 152.44346406272206
1638 297.16059396496513 152.6502905642146
1639 292.846373716996 155.1527068963113
1640 293.50322594124043 154.9688281297042
1641 294.1904952373365 154.80134585570585
1642 294.82432871814524 154.7677479189798
1643 295.07914454365806 155.6604753134108
1644 295.7487754059474 155.72586486094278
1645 296.323192673731 155.75192595146086
1646 296.22947616538585 154.86756122198653
1647 294.93703832294256 156.65328128230067
1648 295.45216888167806 156.79831981874574
1649 296.1472995716644 156.64602102077203
1650 296.69099072785696 156.74233889768047
1651 292.4951172063264 151.50911219840634
1652 293.1858602807467 151.4215761248418
1653 292.80987965989146 152.40200467546677
1654 293.4462698152202 152.3076940277811
1655 295.44190846189827 151.5352878876951
1656 295.9096719470236 151.7249798561404
1657 296.645162875376 152.0338058091487
1658 297.4125018434312 152.72423979665606
1659 299.0231897524997 153.69686096279952
1660 299.66599793530116 153.95187066431475
1661 300.2285168999271 154.06598122312204
1662 297.4719014269837 152.375044217814
1663 298.233735229813 152.42890973281678
1664 297.31924863363406 152.1210464065845
1665 296.6880364005933 153.830943236515
1666 297.37628627244726 153.93473712433504
1667 298.01131555341544 154.06478859224947
1668 298.4043714955365 154.33592294030464
1669 299.0114601376399 154.61328238064317
1670 299.68651647148465 154.84186149163526
1671 300.4481182607629 155.07643443801376
1672 300.9874384629596 155.48472732966346
1673 301.59083352739486 155.65354101020486
1674 302.08247108554906 155.92820417894546
1675 302.713397507067 156.32992464198855
1676 303.12848433800013 156.59384219662195
1677 306.34554975630067 157.56886615641417
1678 300.5159151444993 159.42851513201086
1679 301.10460862002554 159.4379617218158
1680 301.67711310823324 159.79696648466617
1681 302.2595732342126 160.120722809779
1682 302.98801372635205 160.4627504936559
1683 303.6537397808067 160.72613553284427
1684 301.45764701769093 160.81771187818237
1685 299.1988075498061 165.33895287434376
1686 299.8173231091133 165.63298024751322
1687 300.3717615801032 165.83823025097254
1688 300.86152739935994 166.08313545018524
1689 301.46671581983793 166.5026364300478
1690 302.02978350394045 166.81855899539147
1691 302.5418977390629 167.0427505871465
1692 305.38241894449953 169.0802848467729
1693 305.96087474491964 169.3517811378621
