Window,Error,Variance
767,1638.4250930316957,763.5703750071061
768,1656.3224495534162,911.0214063296415
769,1653.6208953175937,779.9933439843289
770,1656.059918756667,790.548928880944
771,1667.4875312698034,791.1943965028166
772,1672.8803114724333,602.2254889430071
773,1678.3958530128514,533.4384262065913
774,1684.8665202821624,547.4202662923286
775,1693.1140159034508,561.2484827122742
776,1694.7311034761397,555.9114344903171
777,1704.954041446251,560.4270572059897
778,1712.0329549505186,571.4813957828521
779,1720.6406456474656,578.2884059216067
780,1728.6209372916026,584.9711810346134
781,1734.99146294337,497.2099959328912
782,1744.467172038045,509.0752030751961
783,1751.5850171822526,518.7347306692429
784,1758.1474052130666,523.6821196428231
785,1762.8661404035354,533.7331818301958
786,1749.5958274873915,537.9342856505625
787,1755.1908785167877,544.8535807112545
788,1756.3896199592104,445.6034497942269
789,1762.6869472473402,452.5868662888319
790,1757.9678532302796,463.11121327326595
791,1774.8154126744573,473.0298124028248
792,1779.9193016801921,480.23295231199785
793,1784.0565186333201,492.3720499213327
794,1790.689011908554,496.82732486039873
795,1799.161799075671,506.6282437159102
796,1804.9045416208942,512.2892621095893
797,1807.612894263946,480.9519214504258
798,1813.7236986095968,491.0345814699449
799,1819.475639282968,498.0200121402147
800,1826.2554868246255,502.8944162677504
801,1833.3449153514903,512.8276953015645
802,1840.20574746837,522.0467658788432
803,1851.6273579599242,546.0574962657447
804,1845.98647121879,508.2094242815923
805,1853.240554690006,516.7050927501701
806,1856.789135037014,496.6075302711537
807,1863.0508769383418,502.24931468032867
808,1866.1639913093125,513.2461947797374
809,1870.186803089306,524.340262955381
810,1878.2747476486077,535.0020790392648
811,1925.6717390177157,1308.954482152815
812,1939.2148388533744,1430.9766968348508
813,1894.9082680201545,614.8044519797293
814,1897.9364528873086,607.2480551095042
815,1901.7137518724364,599.8624179300036
816,1908.2392913614951,610.6364877397676
817,1915.2723224872493,618.3536970324676
818,1963.2157737119512,1412.1685123724546
819,1929.6300710540634,666.7704016176688
820,1938.619993910992,673.9575730268243
821,1943.888152191015,687.855599680939
822,1951.8082414158803,698.1609605931521
823,1958.4506086740598,710.204212864819
824,1511.549415842504,712.7028473035649
825,1516.9661034766482,719.5174919629131
826,1524.2722644543067,728.4291917956438
827,1529.530736102207,731.5707084955005
828,1521.9052060486679,736.042528085267
829,1537.3535572063954,750.8468825917325
830,1546.8519142188507,749.4776573783654
831,1564.5147472301724,852.7584372448254
832,1557.8828557618995,784.3699590515284
833,1566.1377726046412,784.5865480116205
834,1573.321134009088,790.1341199141094
835,1579.9740616835215,797.9840987028067
836,1586.8223848496787,808.1729222801488
837,1592.735955632249,814.2644201773919
838,1597.7674195712768,826.4896930782257
839,1602.9482332753767,989.1255027157298
840,1609.9756468406897,848.4246130456122
841,1614.5422837489139,854.7432728797797
842,1652.7337473891132,1150.4481949265917
843,1634.856397205368,881.4043550459864
844,1549.6880842628025,888.3186501524284
845,1553.982402473568,897.6524087946742
846,1557.0321808730284,918.559477676565
847,1534.3758120597142,923.7315039209188
848,1574.527441652951,1013.7814880478599
849,1577.4583570692773,1248.170464762351
850,1576.719369556413,948.2429755214565
851,1583.204771745329,954.3402739364069
852,1581.9098267872364,926.5357857556819
853,1586.062209492712,927.0797602437115
854,1584.379957620935,956.0351183579376
855,1597.305958579825,958.570027694442
856,1602.9654890381032,967.6540926316716
857,1606.5536813010774,982.7473501523666
858,1607.904908371872,961.4933850964486
859,1617.45063627246,971.8214422082541
860,1625.4519100658881,961.3205146413478
861,1619.654435665121,979.2533002644333
862,1636.2188062754499,982.862428149792
863,1647.0375142011983,988.7010599608677
864,1652.4267516695872,989.9582183828571
865,1657.244887904703,969.6903442215695
866,1660.9478842234996,970.3746736570504
867,1666.3302997272822,978.0471493353014
868,1671.7880165165755,989.9887766993642
869,1679.93038391901,1371.7188170245552
870,1679.7928803505686,1070.8302986688384
871,1684.110566580535,1083.9630561622805
872,1688.2132315700014,1093.6807863708807
873,1682.3335088004355,1105.3278994682328
874,1699.0322917316223,1104.947547048784
875,1703.9370063058275,959.3770278056968
876,1708.5106558200478,963.4653504808084
877,1700.4660297142777,971.2248162064832
878,1705.8205305163942,977.1938964347094
879,1709.7893095805466,987.6184316547392
880,1713.5603557485638,989.3673918966746
881,1719.3507877253603,991.0377888441301
882,1726.0692815874888,997.0729181510027
883,1469.1559090717383,1006.4319709875842
884,1474.7920808566876,1000.340282579044
885,1535.3295683051385,1869.7310183250877
886,1468.807214564733,993.5471628394924
887,1471.4142428723314,1001.0246443712294
888,1473.0950864094975,1000.5265669731859
889,1475.4191365062106,1007.2072449482067
890,1480.3926465263683,1010.7124089411832
891,1481.2670376877322,949.3298547033008
892,1483.671295544226,958.188292188471
893,1485.9932948171227,966.6336467435049
894,1487.8184917449528,933.4202290419782
895,1487.0207572543368,838.2818547386797
896,1483.8891697805482,842.2947912165984
897,1487.0441717382866,848.8622884915593
898,1490.3652415719541,760.5243122489477
899,1495.7441518591106,688.3234768030679
900,1490.1402552575119,703.2776991192161
901,1502.2797900587034,705.3005833740762
902,1505.9053410405586,701.9620214095396
903,1510.0503754109377,708.3720677527647
904,1522.1574144190292,653.4161917690766
905,1527.2645896892811,662.024583841376
906,1542.9516210695251,801.5194010011861
907,1538.6614621509823,707.72580223168
908,1545.276679677311,642.9468459776256
909,1550.9691454469823,647.0528250450055
910,1555.4256342052308,656.4110805950414
911,1561.6895159932963,665.4318749643312
912,1567.7280604980006,573.605381839798
913,1573.153105658394,585.3640783075969
914,1579.2831604322503,585.5419299996282
915,1586.284897842228,592.7361366502346
916,1596.9050323117472,601.9710261141845
917,1631.8142362361393,1378.418491256424
918,1608.4117231948328,877.7633304257379
919,1613.8321419945573,540.3785745261112
920,1621.7426067961705,548.9719591904227
921,1628.2599621166532,564.9892068178646
922,1636.7443562543629,572.6424342250889
923,1642.1357893853362,587.7792837089236
924,1665.31835884209,1270.5121208907653
925,1656.5087500981442,737.9674375408798
926,1717.0212276441384,1929.2179971383675
927,1670.276162612757,788.7309798972591
928,1677.8632719348025,715.9432346870132
929,1686.130647463211,785.4758139652685
930,1714.1656892776498,1027.9931518548292
931,1693.4362641354626,763.0266979423276
932,1701.380295489864,773.7454853702217
933,1707.4364636745615,780.6176063009616
934,1713.6564341789767,656.5134565168943
935,1718.9851018014226,674.5719788674072
936,1726.4858397854734,677.6477349881578
937,1733.736719414232,672.529462507832
938,1754.765114605169,1001.7655635790093
939,1749.9104262096182,704.6207613692789
940,1759.4604867214887,719.0925832818489
941,1765.591073691314,726.3997934482635
942,1766.0373768344907,740.8935379294477
943,1783.1901359849214,741.5208188713542
944,1786.7459862601866,746.9769691631492
945,1788.4545895231656,689.0874529115512
946,1837.9659292988151,1996.762929411273
947,1795.4087837639026,700.7427351224907
948,1802.919232427197,708.3543246179686
949,1807.2586187770682,724.4607971852527
950,1813.3873520049342,729.7327909598454
951,1816.9662184208632,685.6667090234265
952,1810.502558267881,697.0909958190915
953,1828.1031865432228,702.700549637039
954,1836.0288823976039,713.2208755951821
955,1839.6986737385823,704.9731666154674
956,1845.0445634549817,713.3669168483816
957,1838.2519840011503,682.9187178579427
958,1852.0468430290284,674.8946020437912
959,1857.9583445799353,689.9296041865813
960,1854.001763949544,700.8486124065879
961,1868.552424013041,700.8051572653987
962,1873.500520270464,711.9867964151935
963,1879.4592621903575,721.5355598007271
964,1883.2339684421324,732.6586128510485
965,1888.8272576282366,741.8530484109501
966,1888.1224966547002,734.807317057092
967,1891.6883735807885,740.7476789930712
968,1895.535136737841,752.8197942494065
969,1665.6676778198994,789.6523170590365
970,1668.8716585055924,802.7755531228519
971,1673.5413752170166,807.5756164280144
972,1733.193138896836,1939.4622071898953
973,1644.0050355823003,831.004716700201
974,1684.7808748994025,844.2622401568101
975,1690.2014276985806,853.1910616538486
976,1688.7242126780507,865.5357211418481
977,1694.9058500549986,864.8801284479066
978,1692.7994216377976,884.034176282366
979,1583.700977459821,1705.1768243193492
980,1556.846332635815,906.74778127041
981,1537.0454453593447,912.5184295929037
982,1537.6473864259733,922.2479571211051
983,1534.3894531465141,930.7403469401974
984,1534.892156655689,937.1241258595738
985,1528.7724516172395,950.2089426024062
986,1527.5144775733656,936.5399943829767
987,1532.0283373472091,923.3141617037558
988,1532.8244702071506,932.1747363077933
989,1533.445132496495,940.1912059281257
990,1533.3922263979314,951.092687978823
991,1535.415092699813,963.5597292115289
992,1505.9690386639588,951.9873380015964
993,1528.2782161802115,931.8202612579737
994,1529.0034689891615,938.2852637750827
995,1529.9725401895746,929.2998658379281
996,1529.1320345699653,940.328885339229
997,1530.4348503022245,943.9494532524438
998,1532.8116494381281,955.9562315324467
999,1533.064330403535,965.0739502447194
1000,1534.110354722859,974.776473272028
1001,1535.6446462786141,918.4739798795408
1002,1541.7239901638347,933.1267149702151
1003,1544.5749112567235,934.2313819729939
1004,1549.5249409016903,946.8644127129792
1005,1550.1548993420085,918.0576138130639
1006,1554.9945102424147,933.3406428773698
1007,1552.2852641140764,954.6036592106085
1008,1553.437473454215,964.1603564976012
1009,1555.7962642809264,974.0794698656332
1010,1558.9984474484074,987.8144673363594
1011,1560.3029542405757,1019.8523764693708
1012,1559.1545177140279,1015.9437347743816
1013,1587.9137614411911,1014.7993040727866
1014,1569.1973193308127,988.9554105617026
1015,1584.6597267282057,989.7198350296849
1016,1587.5535862746929,1004.1702121859242
1017,1591.240575829896,1013.296389494895
1018,1598.3601806124177,1034.9005925071667
1019,1601.4801795182395,1035.454428722035
1020,1605.5447914857677,1040.3552401175812
1021,1629.2356878790551,1044.6792219359822
1022,1611.4829544039076,1027.2859683262013
1023,1633.7649042409635,1058.4502562170164
1024,1635.0275934716533,1062.9103096038843
1025,1638.6869199959826,999.011201430771
1026,1641.7403005347883,1012.0560759344945
1027,1645.063693037722,1018.2694303372134
1028,1643.3906242728265,966.5134799659805
1029,1649.0429274744768,905.2288732366363
1030,1813.568740041181,903.2943155148762
1031,1812.1212323717912,889.5155815765178
1032,1810.6394064877381,883.9103074088825
1033,1811.976361357942,887.8254428364288
1034,1817.5607890494568,900.0875924145028
1035,1817.8915201346938,899.1338029911043
1036,1949.5316740330452,865.3090611146064
1037,1948.013718664879,850.5162063560715
1038,1950.9162281761503,743.1483263884279
1039,1925.9958467742094,645.662562953428
1040,1951.2552400530092,652.2373041633554
1041,1949.8872703222785,670.3795983408118
1042,1957.8812850218028,548.6948459067517
1043,1958.9083243339269,557.7115251411961
1044,1960.3387539334358,563.6595611312576
1045,1961.6251067244611,573.0980542293487
1046,1963.6968057458475,581.9061791550065
1047,1965.72858383261,591.8102917866674
1048,2091.3002961715342,587.4569198656565
1049,2091.318808735538,597.9730159390285
1050,2093.0680717645605,609.7449109470274
1051,2074.451151672789,602.1190220453653
1052,2095.1367800169664,626.2341344635444
1053,2098.2196184922554,630.4606229392314
1054,2097.9593764181986,637.5971889258615
1055,2130.0357168669025,637.4047523721366
1056,2136.1250162043116,647.9796097096051
1057,2125.0424588327533,646.1411435941002
1058,2124.4007271224145,655.4065874756221
1059,2126.8844938386196,665.8090149782194
1060,2127.613919337503,672.3523263626719
1061,2120.745698522758,687.181742597363
1062,2122.7644307991536,682.4079857395566
1063,2124.860164569783,691.7169185585352
1064,2125.022321411203,663.1717571710943
1065,2127.063368235041,674.0666749165066
1066,2130.202725432586,683.856451378379
1067,2234.1609926105116,678.704254944346
1068,2236.782402672892,689.2925217696225
1069,2238.3232632362055,695.8563285628628
1070,2235.7766746935504,705.8946646925962
1071,2238.44314009532,715.4479348357467
1072,2238.5736216449454,727.017404027587
1073,2240.70285734181,735.2459738329355
1074,2357.926316229989,723.3402130434874
1075,2362.7202142965566,726.1120572740307
1076,2364.8388546598185,741.6633980101335
1077,2403.570856231753,741.3600976345018
1078,2623.4960894348046,733.1517843316545
1079,2624.7841395760734,741.8082045672822
1080,2616.3459819905947,752.7774716606267
1081,2618.326393551775,771.505296092167
1082,2610.0506891744676,785.3058290959054
1083,2612.2386997185145,788.6059629842742
1084,2614.6609229109918,801.2003138040417
1085,2596.798627267008,804.3295895245824
1086,2599.2609112509467,811.6617012006075
1087,2600.7101443958913,817.7605097672684
1088,2604.13010555701,817.4502798830009
1089,2605.60054037766,835.3907100899065
1090,2607.4335230919773,841.3440182785654
1091,2607.6373186294245,853.1911790765912
1092,2609.548670804647,860.8308021713248
1093,2610.3939842970367,872.8783868115295
1094,2611.986591746581,882.1874585444683
1095,2709.188231360288,880.7179765587956
1096,2710.919220515064,901.941012209368
1097,2708.647748844026,915.5079926874821
1098,2704.6489835979214,922.901392134123
1099,2705.5782144356326,928.3625480663212
1100,2724.752345440098,921.6139681406887
1101,2726.3354462642014,929.5170573059307
1102,2726.2964805835363,934.7132427394776
1103,2729.021046457557,939.4345579389714
1104,2741.329369520563,934.855685559259
1105,2743.8182886584923,938.5015622255503
1106,2743.2415127829813,928.1289039558906
1107,2745.394155248706,939.8292798722783
1108,2741.3428362730265,945.5327580743854
1109,2740.7257557628586,928.8079290462954
1110,2740.4755317493605,904.4667269239202
1111,2739.7584460221537,885.3078028608137
1112,2742.625366331632,891.8580151316703
1113,2743.401537748207,902.245420786318
1114,2745.8866337175705,906.0607557419154
1115,2749.2706202313766,912.3774052383654
1116,2750.7581870728736,918.4830281778259
1117,2748.787770146537,905.7613335768441
1118,2750.3709159315918,916.6213733322726
1119,2751.007704725059,922.7633595670408
1120,2753.550282936458,931.0869298598566
1121,2754.974959443518,934.3267060195928
1122,2757.8550399866876,940.3596341109351
1123,2758.1074467652975,950.777641225781
1124,2760.263433836846,961.6785804894141
1125,2762.8129243839926,963.382305500055
1126,2764.538948876305,969.4592967490022
1127,2766.499759624458,977.0862499249017
1128,2767.4181524972587,987.4216578711836
1129,2770.279600191924,991.903665991608
1130,2770.284789429901,973.6749679256236
1131,2772.72661627053,978.9006683573905
1132,2775.0179254282957,988.326987345039
1133,2775.777727193555,969.9154287404792
1134,2775.1688931339954,937.7165038433744
1135,2768.480589337339,896.975187481409
1136,2770.225533072498,903.8382368723256
1137,2916.1961435222747,901.3490496541835
1138,2916.1130573267787,891.5183956229951
1139,2918.2121669625485,894.3631588998287
1140,2917.961566369927,900.8490637487454
1141,2921.2442313202473,912.0622903516647
1142,2921.861469672819,869.6757160256448
1143,2922.8511133646803,879.9565463025208
1144,2924.1998941824027,890.2634326051948
1145,2925.669040615477,897.7088686152016
1146,2924.272403460267,908.8161000949964
1147,2925.008050189568,920.4177067466383
1148,2925.4417234070315,926.9782423711316
1149,2925.6557598953823,931.4246050059836
1150,3016.5171511010635,934.9010093046516
1151,3015.8911465948386,941.2620759436999
1152,3006.1380876367884,1091.1005147022142
1153,3006.6774438174043,1096.136945418749
1154,3007.03390249615,1103.9719050317035
1155,3006.660821614088,1109.5078389076402
1156,3007.939260957544,1109.0590726227422
1157,3001.1397203315564,1181.434512986146
1158,3002.5892173727193,1184.1180246320569
1159,3005.6455490441645,1191.3352411936996
1160,3007.681166091246,1194.9235391846767
1161,3009.0930100546443,1208.3597281789403
1162,3010.234361654223,1217.4788088817154
1163,3011.507331509139,1235.7473762503637
1164,3014.2262221345463,1246.4625557998831
1165,3016.6369124952325,1252.561754814961
1166,3016.5013011550577,1255.8959248571482
1167,3013.17725807734,1328.977990912063
1168,3013.7930286154033,1340.8896638543686
1169,3016.79419985017,1349.5731903660408
1170,3019.9683933762485,1360.984881305529
1171,3020.0386906767767,1367.6416202588566
1172,3020.511175631353,1373.6845445482181
1173,3119.181297013686,1365.0564706410041
1174,3120.4892676963536,1366.6399368339912
1175,3116.679282432986,1427.5385510928902
1176,3117.879494936117,1436.0986027635454
1177,3129.2599688535656,1430.7483581668046
1178,3130.9591457981437,1443.6100903304407
1179,3130.6482276548327,1447.884038769782
1180,3134.104573029326,1449.963596251351
1181,3135.4259205918042,1459.215136183509
1182,3133.1105135781054,1471.544866369139
1183,3134.213687004844,1475.4213376232715
1184,3138.902456648625,1482.2200276162857
1185,3142.906860162187,1492.6504330833995
1186,3145.6301423444097,1504.3948849730612
1187,3264.2588540368656,1500.2025404177903
1188,3265.266604224701,1513.012794265206
1189,3267.7526635257927,1513.2205266708738
1190,3268.9952622611413,1518.2292117442696
1191,3270.8419098643944,1509.4842603698457
1192,3272.2062035817407,1519.206633378241
1193,3257.369373458282,1532.55729124489
1194,3260.9059702179607,1461.1847995720357
1195,3261.1024215583134,1477.882614132987
1196,3263.0188231917286,1493.4785878375437
1197,3266.4460330766374,1496.812333898691
1198,3268.915750940326,1506.2473426538513
1199,3270.0238060716233,1527.799627463591
1200,3272.7040110923476,1533.3567911872908
1201,3274.259991474074,1544.5872227867371
1202,3279.298997838246,1545.616805785506
1203,3282.2266227577525,1556.3675891203636
1204,3284.4300755318995,1562.9690515643224
1205,3287.447780111645,1572.8601579811461
1206,3290.897869385409,1581.556205865065
1207,3294.3631919670224,1471.230586026729
1208,3296.914011072425,1483.9266242406745
1209,3271.859063724544,1488.2012238346226
1210,3304.038318743345,1491.6492990407933
1211,3298.9797553366247,1504.5947427413334
1212,3301.8958993544356,1517.9076493926098
1213,3297.828769956066,1503.1476387762532
1214,3305.388082529366,1545.4343758733285
1215,3308.1924428289963,1558.1323168192919
1216,3312.890445539563,1437.0425353082155
1217,3363.0195436627923,1429.2733368126103
1218,3364.1130096766387,1434.0406825268822
1219,3367.328144857697,1434.5615316717985
1220,3437.304344644893,1427.214003417208
1221,3438.905405424811,1432.243162378028
1222,3558.23107246532,1420.7509725981333
1223,3558.8178271427278,1432.2597536550861
1224,3560.459924861408,1443.2709516126774
1225,3563.1687375357387,1445.643107753916
1226,3553.1708285335935,1452.9560673618478
1227,3566.0624607281984,1463.6066818385766
1228,3586.2057380598567,1477.228809436754
1229,3589.8950139456592,1479.020319234677
1230,3595.7398399834315,1487.9059260302488
1231,3598.9835472006757,1498.3185759824496
1232,3577.1721068306715,1499.1640082373476
1233,3608.289071528223,1505.6892211730533
1234,3613.43982782952,1504.6701903241308
1235,3622.525847019257,1509.1050154199488
1236,3594.55971302997,1514.323685460004
1237,3596.0694866828017,1522.695414057366
1238,3588.59060174507,1643.9757213981895
1239,3590.478449110317,1650.7425092310204
1240,3592.216532817971,1657.2158990501434
1241,3664.461464335551,1643.6266519509068
1242,3665.252676050135,1650.4285078180808
1243,3613.5818939659994,1739.7456145484825
1244,3613.4828846631317,1744.5994269882738
1245,3613.311085100306,1757.906465211664
1246,3608.8913248727295,1815.6327718693403
1247,3596.464331625259,1793.3106043653127
1248,3595.8059469609025,1803.6033237130812
1249,3586.6897252450376,1870.7545995108533
1250,3587.1478373785044,1883.4629655541466
1251,3589.0192417742596,1893.5207295936068
1252,3588.673728331141,1889.2437422289252
1253,3590.0059466496127,1896.0592315870372
1254,3588.6996180432875,1896.693032887351
1255,3651.806086927127,1882.5783196680118
1256,3650.9381038877505,1893.3102855708894
1257,3726.3932123428635,1875.9969062882562
1258,3722.579325997932,1856.265835756707
1259,3718.7321732660857,1843.8411859624416
1260,3717.2926836459737,1850.2802863387892
1261,3717.563649092813,1859.4291229270511
1262,3718.438578299178,1877.9556247898033
1263,3718.8270074255993,1884.2866579324148
1264,3831.918709848549,1828.022405458143
1265,3833.3993751001863,1828.6037757614463
1266,3832.370313142071,1834.515287317902
1267,3832.3731469631216,1846.4209455355208
1268,3839.3937030193392,1861.6207483613896
1269,3838.4375031477434,1859.171305193616
1270,3839.215965970833,1871.557482670995
1271,3839.6595581106735,1895.9310970837164
1272,3837.281207632967,1819.1212131913358
1273,3861.2998490067494,1782.612712864125
1274,3862.3910507836154,1797.3353553303186
1275,3863.702344899215,1799.5721947770805
1276,3851.1094066844257,1791.5998194815813
1277,3865.124670658818,1806.396954150161
1278,3845.3324208056283,1780.3305912347903
1279,3862.025758017225,1773.7906519269814
1280,3862.165497348569,1662.782802190263
1281,3862.850651393367,1662.5606676767657
1282,3865.1677670392573,1664.9143948146834
1283,3866.4051414367445,1692.3374787561486
1284,3867.9273882496414,1671.4995781625364
1285,3866.170469977591,1691.5560299339813
1286,3854.756567153243,1707.3281105817764
1287,3870.464183640785,1705.7226319829251
1288,3860.2712242771736,1719.2512836830995
1289,3857.6642675655626,1726.025631154498
1290,3857.887276527993,1726.7889351889182
1291,3870.013754629996,1727.3902736073453
1292,3935.9949769529157,1559.5504658304208
1293,3887.606579427616,1554.2511330937614
1294,3884.949500744324,1567.499857970867
1295,3884.947827454095,1573.6769212553197
1296,3885.2632225463794,1581.6992750233753
1297,3951.877852185316,1576.8444003429368
1298,3951.8182830077562,1587.3317494840614
1299,3957.1311460797842,1598.8879127553
1300,3956.132617767143,1608.8316631115865
1301,3954.795560816906,1617.2233649417701
1302,3956.1229288033383,1626.7285175741029
1303,3997.9631264139457,1630.4663932835274
1304,3998.2268048790106,1635.7962819728139
1305,3999.57435179745,1644.9380510813753
1306,4068.3284283865364,1631.4730275473262
1307,4069.3301608588213,1641.151091730495
1308,4069.08007554751,1650.6127600941209
1309,4069.7723232131093,1656.4904949580025
1310,4071.686982430835,1660.2317369480425
1311,4070.73768526926,1659.1806645964155
1312,4072.722294204852,1652.100054521046
1313,4072.6421850176785,1659.4324975276509
1314,4073.322012266556,1672.4251660779764
1315,4073.760198370835,1460.392400677237
1316,4075.4471875385575,1461.7409849819996
1317,4043.895766888359,1474.6540665265186
1318,4044.7676147620114,1483.9848403339724
1319,4044.1111457308893,1484.3236654399493
1320,4101.287731003695,1476.8214694990538
1321,4106.4127819339565,1301.9731438186593
1322,4105.430601614097,1305.982895106551
1323,4106.067011711665,1306.186274230435
1324,4105.026483780182,1303.5441060450971
1325,4106.409498198039,1314.6956276485948
1326,4106.224353721876,1324.9631692774908
1327,4105.179479590552,1329.7165471255994
1328,4105.925919623166,1337.5558571170702
1329,4106.951224736864,1341.6777764058234
1330,4107.782150853295,1342.6116347646341
1331,4108.278900865471,1345.7320997317102
1332,4109.745013589762,1355.9453352482676
1333,4107.440846369134,1371.2563304710006
1334,4106.9407513709375,1314.0415012793144
1335,4107.837787306049,1325.5366699667093
1336,4108.673205228635,1331.74545809933
1337,4103.991401132893,1331.6569496246582
1338,4105.292119396781,1334.838141963793
1339,4104.415295870931,1336.9141568735774
1340,4168.391035994905,1130.6644037935112
1341,4169.410313187787,1140.2509763734013
1342,4168.142559671884,1152.4349408436565
1343,4143.2984793765045,1164.387495125205
1344,4133.229231516511,1168.8915412050499
1345,4132.797042780208,1162.5981067629725
1346,4164.8289346102465,1155.13598289457
1347,4163.974093071627,1165.5079677519989
1348,4164.1645592147415,1086.3887148431584
1349,4164.808226619961,1089.6142578995548
1350,4165.087546804539,1103.562276917206
1351,4166.476555343978,1112.3790753618043
1352,4166.779253807471,1119.5624495924606
1353,4170.428450525828,1127.5307884873562
1354,4170.147851713571,1136.580872277831
1355,4170.1263342237335,859.8974659358543
1356,4171.967720932962,864.9654632866641
1357,4170.391816526412,867.6767313587919
1358,4172.488224468845,876.4762575717319
1359,4170.446182716898,886.568500441443
1360,4171.059761232378,889.1734933980368
1361,4170.967126758575,899.0859684143202
1362,4171.168467685104,901.2432835321682
1363,4172.353631349979,903.5097668474266
1364,4172.740480321613,907.7819212225794
1365,4174.5391804718265,914.5333034767256
1366,4174.387429611933,923.072219416825
1367,4174.809243380942,933.171946465021
1368,4176.472738269381,938.2981671463157
1369,4176.067523986212,939.6695483636685
1370,4206.077494018983,934.6609935731391
1371,4206.904553404861,941.3293032059172
1372,4189.17754952148,935.5722560801067
1373,4189.362069765208,941.8731135805169
1374,4201.1155798348245,940.8821690546099
1375,4204.146998948917,948.4833355529254
1376,4204.781489462058,953.9894921106885
1377,4206.470592251474,961.9619062071924
1378,4206.08041341641,917.2332946210579
1379,4208.243572316141,923.8953673974586
1380,4208.008067296788,923.5004631623507
1381,4231.812433019643,912.3593096448991
1382,4232.9022910039275,896.018678291913
1383,4230.337615232763,809.1011433864035
1384,4230.308211629363,808.8868574830565
1385,4286.7123633824895,808.624135202153
1386,4288.549217261616,810.8457133972869
1387,4290.440669639845,818.6533060321954
1388,4291.673810572616,800.8787690164589
1389,4293.392815787123,807.7378620759404
1390,4294.268214097356,810.5138367446657
1391,4295.591991318604,811.2188100344661
1392,4298.355291235359,815.9536670965629
1393,4394.34339640335,815.3627122206551
1394,4454.622783458317,813.9954409140329
1395,4455.733449282031,819.130863910366
1396,4460.659430833687,827.5941388790833
1397,4463.317480065236,829.9174403129547
1398,4468.867477020361,831.7458708325341
1399,4486.9346990964705,836.3762797778803
1400,4487.105898822219,806.6287468941454
1401,4493.0337412320805,815.5150653574987
1402,4502.493687436444,578.6572365890294
1403,4506.090589151173,585.9280270181184
1404,4512.332223592297,589.9473407043199
1405,4512.789183382119,591.5834181095647
1406,4523.194807190657,599.6637777396127
1407,4528.678631998538,603.4886025324005
1408,4530.995640167439,601.0210402494984
1409,4544.736357810328,607.9848739465044
1410,4550.450613453371,615.2966934845466
1411,4553.913349975021,619.9904337456782
1412,4557.505860682225,616.9959616950464
1413,4561.267322831054,618.6455952360425
1414,4565.631822418123,630.1623793714787
1415,4571.657366903442,638.0809491947897
1416,4576.126142393227,642.7895323486159
1417,4580.196325203878,623.8769434592441
1418,4584.720498470223,580.5801938223884
1419,4593.277167457855,583.2289142386247
1420,4543.448469103677,592.9076843879405
1421,4608.552579655245,592.2822138950645
1422,4613.743822684753,568.9414204385579
1423,4620.863155622377,553.6415831151592
1424,4627.896173865293,556.2315545043363
1425,4637.858883482735,555.6178651482851
1426,4641.452024915156,563.7277654569955
1427,4648.028103778448,569.9323896899436
1428,4655.837651416276,573.254020545063
1429,4647.08122102697,500.1541405476774
1430,4662.5146940906225,513.4329587051961
1431,4668.6907692401865,518.6978673053006
1432,4676.283388360768,527.5845577974702
1433,4683.774227193804,532.0269543105842
1434,4688.873021918931,536.4088050318533
1435,4472.617923842009,551.4923769983286
1436,4475.471429903108,558.376892592623
1437,4478.224854430564,568.39702420034
1438,4480.264397958996,571.3011922791233
1439,4475.933249725074,556.2011205929173
1440,4474.8238473575875,508.06994941742187
1441,4476.973289580763,510.3823363074057
1442,4452.507370324663,513.9791926748287
1443,4482.697329913856,525.4926435686588
1444,4483.880739848721,537.1115231640007
1445,4493.872313135118,537.348164664373
1446,4496.578864938393,543.916888205983
1447,4551.483537892351,544.636882566032
1448,4553.544028141654,551.3923846246146
1449,4557.201282372766,557.4600017051911
1450,4560.904298614507,563.0049995656237
1451,4563.008788112058,574.2005743332522
1452,4565.194054460962,582.0802793439921
1453,4621.307767644067,580.1481026026411
1454,4622.7664737407285,585.2004524401576
1455,4627.415752948852,596.8572702219487
1456,4628.622895494656,601.3845755026574
1457,4632.919280629835,612.4151375434565
1458,4636.450188992985,623.3396833679002
1459,4661.769906261211,621.8670875317534
1460,4651.100509347227,618.8232298696674
1461,4665.264153244566,637.1592941164582
1462,4653.742810007888,628.4417183985017
1463,4670.732248343479,641.7953653716368
1464,4672.399164039082,647.0568175101112
1465,4694.253044178275,647.2394797513314
1466,4697.404410470802,654.2732909369166
1467,4699.675229282823,662.0570478098712
1468,4700.501328948408,634.1517342819085
1469,4701.786380136714,639.9507406759853
1470,4703.735367486723,643.2052744403958
1471,4705.197891330598,649.7169837793246
1472,4707.581180635261,652.0983333269942
1473,4753.558646882397,611.9374619585981
1474,4756.423780711303,615.0343899318583
1475,4756.939475818548,623.331783793273
1476,4760.049741856279,632.1567002436594
1477,4762.947063757014,640.6419887535928
1478,4765.339832745525,644.0280243211253
1479,4765.855059415811,651.7044426679726
1480,4767.119529903744,659.0830183877742
1481,4770.083982510819,667.5118155491067
1482,4779.312852990475,666.3775638671427
1483,4781.636924287361,675.775694876422
1484,4783.979631444356,684.1816907828104
1485,4787.373615720016,693.0355487442592
1486,4789.682243408992,701.2894250327988
1487,4792.20393397497,704.0542948761732
