Window,Error,Variance
770,1760.4995684192274,638.5906391119137
771,1769.6669703584657,633.0528947027591
772,1777.6513035824305,633.7225032630587
773,1784.5425875760288,634.0226478577156
774,1792.3219918632917,634.1490302224383
775,1799.5306817851342,632.9387676320349
776,1806.8645452639228,633.3057678009563
777,1820.8864260318242,601.2200245240671
778,1828.00721918483,598.5458815800226
779,1835.5920806173933,561.0142472707176
780,1843.673662562064,561.2954451146308
781,1850.8712812413441,561.3376803969695
782,1859.006730834564,561.0758151861113
783,1866.6742530559893,560.3040071555644
784,1873.6330889639407,560.3367083974932
785,1879.2586026783722,560.5156819804556
786,1862.0352782575626,559.6760076404282
787,1866.9512824360372,559.2836733911832
788,1871.144265198194,559.4557961392211
789,1877.4031180432542,559.3636266875949
790,1877.9024950877358,566.005797266165
791,1886.6231515080501,559.6040603228554
792,1892.1409291155705,559.3469099613312
793,1896.6203445893848,564.1975600195736
794,1903.208132366325,563.2823449470577
795,1910.260736187136,562.4800502266322
796,1915.0917589569435,546.5990911171143
797,1920.588520994859,546.4840436470569
798,1926.3612091625373,535.6683268034117
799,1932.6984056969125,535.7228345441948
800,1939.664949116429,535.48275433625
801,1945.4533493158794,526.3609037885557
802,1952.3121118809347,525.8947451085456
803,1966.6948816597462,521.6073150616203
804,1969.368973072029,549.866797131995
805,1972.3696315322682,526.6452386441334
806,1977.9745508690808,524.6660733111238
807,1984.5272084336993,524.8928583284802
808,1989.3496073537515,524.3307395920967
809,1994.5333666064853,514.6622492153124
810,2001.1469219199191,514.3623617671252
811,2128.8078558419106,509.2789217725396
812,2164.591887547729,1288.487321885695
813,2068.3312278019093,1282.3288977236723
814,2027.0866511482945,610.0613122533998
815,2034.8027382608584,608.3507437550745
816,2040.4499639191622,543.209300555827
817,2047.0535279322278,536.9631210011611
818,2171.997963641477,532.7355513971753
819,2100.9000420752895,1297.1982048556577
820,2068.6323890355015,666.6957435498308
821,2074.227763666251,637.9133965497089
822,2080.968175004349,635.4284822663293
823,2088.105909112064,634.431962014274
824,1592.1673378430055,625.1560362829099
825,1595.82059083011,610.7145647469916
826,1601.0652466775712,571.7561859414255
827,1605.3013858677175,570.6708931955964
828,1593.4679212454905,549.9185160956149
829,1606.999194138457,539.3706010118852
830,1622.3310648294191,536.0492634024873
831,1647.964155440902,527.2100519446276
832,1642.875780030539,625.9363609419426
833,1640.737601866844,563.3766658002979
834,1647.1942834933761,562.9979998822017
835,1652.6121452053542,555.6038972995506
836,1658.3044516234447,543.2796764828267
837,1661.9312708508357,537.5580437980217
838,1666.6997755736734,530.8676204735881
839,1695.0895959800027,524.4533920198402
840,1689.6003828849923,636.0644154290201
841,1682.0494644013615,514.159546261981
842,1745.9030737854293,510.1571671686838
843,1713.582153106082,814.3420888888359
844,1636.3162924211022,548.209437926553
845,1640.547601596144,548.2577890448013
846,1636.6793247116657,547.9866688505999
847,1604.505923672072,534.8716817178481
848,1666.298929478948,539.672380451264
849,1703.3236018769735,627.3516692959171
850,1667.1182013332832,878.9755538831396
851,1660.771524878056,571.6107811044029
852,1663.1930601187953,572.5732192528317
853,1666.2638026898037,578.3441395787241
854,1665.129736669208,570.936626058853
855,1671.9968563486611,566.3297923543769
856,1677.7280258875114,566.7814516463302
857,1681.1236988526123,572.1807144597758
858,1682.076466939796,578.9756166878484
859,1690.011915202106,579.4314098727596
860,1701.3023544621392,572.4774203650746
861,1693.1254814438119,576.4831368835215
862,1676.6733361117601,577.7953073122636
863,1718.3911962966056,571.8943451685377
864,1722.9842582667302,572.8924134632449
865,1728.2951067165766,568.8511461790432
866,1731.3821949129228,569.5356933663335
867,1736.4808655028799,569.6217986054415
868,1742.5889624399006,570.0944380283067
869,1893.5824828059892,566.1034964353962
870,1809.9219752475274,1380.6216969489576
871,1755.4118511802324,759.1181765988642
872,1759.8937884223744,732.0993950813995
873,1749.5242853761092,709.6322265981588
874,1770.4363348343393,703.0182032657256
875,1775.7308836850748,674.7030446551413
876,1780.7616675006136,646.3049444921148
877,1778.3774968393168,653.6877798816236
878,1783.616646648531,654.6498315772799
879,1787.4047941058375,654.0952677271623
880,1791.3491029815339,586.6103698270582
881,1796.8218086457127,583.4259512500141
882,1803.4172217291039,583.3772301476553
883,1552.15406202241,580.4001896641471
884,1560.6469565734362,580.6639843226254
885,1694.781282013528,576.0502964792139
886,1587.8126926839159,1241.2459431364725
887,1540.4603248240487,773.975194310712
888,1541.4067119112924,752.1687093087464
889,1543.081308815136,729.3536286558133
890,1546.1785703570235,704.883894551629
891,1548.9039809226526,680.8293960929435
892,1550.520904584322,676.4454521285254
893,1552.0906077974223,673.7865944499154
894,1555.3448780309643,650.15632692714
895,1558.6014547695872,655.0784834319264
896,1555.460943434206,632.0130696986593
897,1557.6407343378703,628.7235427851099
898,1561.7489303270238,627.6016132694874
899,1564.703968744092,625.3840908230019
900,1557.610263452205,627.1236479855651
901,1569.5353232997556,607.2507948070187
902,1572.7879377976428,565.9442814720339
903,1576.8702860583555,564.4164858697849
904,1594.9730913396381,560.313013883706
905,1600.564352066634,552.096452482448
906,1629.029672518401,544.8777324858775
907,1620.1703970471249,645.6936962507459
908,1614.7518183908367,580.6100915262151
909,1619.2219381448558,573.788526156793
910,1623.3506405205537,570.068916337546
911,1627.7467930075672,567.3662674739688
912,1633.5081869942935,566.692094497273
913,1638.113520120459,564.8365374786623
914,1644.1453896661055,561.8370139768414
915,1650.5994075347535,562.1692330235373
916,1659.327581551136,559.9011799854514
917,1822.1958159874703,557.5863275416518
918,1713.8818118156705,1434.8604846147778
919,1677.2384057877248,603.3295768280399
920,1685.1271167815046,602.6464531482284
921,1690.3411130741163,598.7523634681858
922,1698.6515424840484,598.847456273562
923,1705.2933192799894,570.2822209338383
924,1848.9196613090596,565.9559732963427
925,1760.3076104707616,1367.3819242857178
926,1905.844083248223,682.0645396467165
927,1785.0469465324559,1887.7192061263418
928,1735.6526903579504,1001.0017288394532
929,1759.7960239089068,893.4064274162426
930,1813.8072572628123,960.5159142591289
931,1776.2800617383093,1166.247971924949
932,1761.1179299802955,921.8162989303676
933,1766.82460252863,885.5789077908453
934,1772.7042343579183,856.9952201072753
935,1777.7537696725665,820.3362032188472
936,1784.5811305423997,787.7430191813636
937,1791.9974878472574,787.4148374843882
938,1834.7374694236328,734.0568759451497
939,1817.8011070945322,1019.4553851189014
940,1816.0903917054086,748.3040044967851
941,1820.7550239486545,731.6269864618822
942,1823.2757693569,738.2174047890547
943,1801.922517088901,729.0922238533221
944,1812.0603629242898,724.8808332385586
945,1817.2891650970867,703.7917800230614
946,2038.8892220700495,694.8722020462761
947,1896.5900150322984,2026.6461875131715
948,1832.7560777412948,840.35640906713
949,1834.2244037671135,843.8854973815972
950,1840.107368597362,799.404807325768
951,1844.6662320699281,798.5112672956008
952,1827.3391154266092,787.0388517362361
953,1856.0372826435364,773.2101783076096
954,1862.3876098494438,732.4333989165699
955,1867.2709276158332,730.5897995842215
956,1872.6873137336884,724.920433647499
957,1870.7668869084168,725.5554227086468
958,1883.5775071539601,708.4202087539355
959,1888.3904572428626,705.2920424136724
960,1886.7152006459096,711.941831564647
961,1898.6919304026426,698.023422327567
962,1903.676976298993,649.7408817788805
963,1908.6636219890595,643.3714339366505
964,1913.0196548163537,639.3920040106619
965,1917.4383711862322,635.3775734212197
966,1922.8759422290104,631.0853600089775
967,1926.6992810075076,629.4198676566003
968,1930.5326416794237,628.7125463696404
969,1723.9064976478921,627.2021983738858
970,1726.6782336177027,627.2279729992567
971,1730.9851091142052,627.9821791234396
972,1939.6952088101195,621.9596362423115
973,1772.9688952439576,1863.8901538577222
974,1741.022817824071,938.5039268336776
975,1745.900969706654,863.8648938380356
976,1744.907414460373,833.6165240902772
977,1748.931501449024,790.1430516658319
978,1749.443905042253,756.2135280635389
979,1738.3020209056224,705.8963187411607
980,1654.978284502909,1371.101353883139
981,1593.219220771965,834.1911762706097
982,1593.7442837576227,833.3114619134495
983,1593.321196256956,752.9805680537102
984,1592.828375373126,727.2244892262426
985,1582.3133207428273,732.4851483102211
986,1590.9411537756175,725.5504148796194
987,1596.1263083433328,703.3630817950171
988,1596.901622532028,658.6696344208045
989,1597.2172681540205,657.6427757031014
990,1597.9383284016203,657.4176231213848
991,1598.9796905760156,657.7313833980742
992,1561.9804371653954,664.818353481201
993,1599.86822970282,657.361245882094
994,1599.7240860052295,651.7232424941541
995,1600.9195989895359,651.7497139033084
996,1600.8366488928875,651.3794006052124
997,1601.0210946643863,651.792428260407
998,1603.076634716078,652.1949140655802
999,1602.9549888397255,651.5689137283177
1000,1604.4272009656295,651.0778049263768
1001,1607.4865451277592,651.9777383183146
1002,1612.3846400734058,653.1954453103773
1003,1615.5711981694076,654.4853699972423
1004,1620.3676480730448,648.2468978502129
1005,1623.0662803963219,649.331353722031
1006,1628.1289013527894,650.4112960797434
1007,1627.667466672447,656.9580914947462
1008,1629.2248688356021,657.736293357809
1009,1631.4739266607999,658.0662962297102
1010,1633.793636335869,660.0790089557992
1011,1634.6908642066862,675.4166697011503
1012,1637.396306079621,676.2873306033541
1013,1662.073165401129,670.6310549012309
1014,1635.349047272694,672.0231619866371
1015,1666.2993521296305,666.4178093904794
1016,1668.64877376765,667.6625055742701
1017,1670.443478608803,668.9068610992426
1018,1678.400707186692,677.1957219614219
1019,1679.8715188207054,678.4050695618622
1020,1681.6774890125293,641.3311322992212
1021,1706.6303132060816,643.3095339893285
1022,1680.108076572694,650.456155299176
1023,1709.9460064806988,645.960358514513
1024,1712.0994792775368,646.7894127920741
1025,1714.336532396776,647.3678672892996
1026,1717.0776643221045,648.3446488928295
1027,1719.4763776772356,648.5387871444761
1028,1719.6453296447821,640.9437134555684
1029,1722.5814290628068,642.445606048966
1030,1863.0477894679623,631.6622324227559
1031,1862.8929274055165,622.879306131342
1032,1862.7113704905619,624.7898782806792
1033,1862.8831537194076,624.5248920773886
1034,1866.6153890646451,625.5894880286849
1035,1867.166355579591,626.8616075054679
1036,1992.3261516626258,622.5490361528018
1037,1992.4847124642383,612.2796058597924
1038,1993.3806593148308,606.8031418198174
1039,1958.8598626355856,597.2433560513252
1040,1991.345876641279,592.5126205619965
1041,1990.576262780123,598.1031542491224
1042,1993.646964881979,587.5935852434789
1043,1995.3891622552082,589.181820888769
1044,1996.5640247919573,590.6103555345713
1045,1996.5471961354278,588.1625048511347
1046,1997.0990852796988,588.8863370152176
1047,1997.2763978619334,589.9058051345326
1048,2119.849310955371,585.6674180068788
1049,2118.4490048217617,586.5861955353939
1050,2118.721347765602,589.5249130219946
1051,2096.0360265954178,594.5390733689545
1052,2120.4148608678943,592.068117920162
1053,2121.1374738126283,595.4083683339509
1054,2111.979495297563,590.7952750618302
1055,2146.9285506564725,589.5388615518007
1056,2149.8545921308705,590.3870890948273
1057,2138.5751750241693,591.1210725439795
1058,2137.3247698323694,592.4447288245763
1059,2138.59399542455,595.4538973766909
1060,2139.065833236899,598.8541760907463
1061,2137.8350601676448,603.2426616181068
1062,2138.820916286121,604.1141267392178
1063,2139.7554163504833,604.7331596856134
1064,2141.556815382116,606.2634867599064
1065,2142.3556454891454,606.6409834863939
1066,2145.0891537506063,607.7690567385521
1067,2259.6331809867706,602.8747219864625
1068,2262.38623533482,604.078008478735
1069,2262.6733454931796,604.4392797260799
1070,2260.6501315640776,605.7776777873557
1071,2262.6739672384,606.9016997552936
1072,2263.0983055891993,608.2810030869254
1073,2264.576683541493,609.6968366495228
1074,2372.8374465476822,606.821390500977
1075,2377.650554130541,603.3332438351696
1076,2378.732907363715,603.2278759903068
1077,2414.6295719787304,598.1092169672007
1078,2654.640393384123,589.1241907662003
1079,2656.5498314878273,589.6493959835578
1080,2653.5781717776863,598.2366288081207
1081,2655.518571060247,605.6857124021401
1082,2645.997814040723,604.887636935736
1083,2646.4935742385705,604.6814561573135
1084,2647.913540001314,606.1641902568439
1085,2643.204537293018,606.2802331912491
1086,2645.131920244632,607.2393136369294
1087,2646.201720145286,607.8307657774151
1088,2649.851909659675,604.4351000692403
1089,2650.3508050116857,604.9972131775787
1090,2651.6176117084315,603.9502698581751
1091,2652.0718137884887,603.309510354286
1092,2652.6818256619313,601.4621896625513
1093,2653.154679766624,597.1802450399664
1094,2654.8834419090904,598.3633631823573
1095,2750.055221574564,586.7775946135839
1096,2749.0767447550497,591.3499276846801
1097,2745.847805922097,590.9265838117445
1098,2743.7264479251758,593.2425778186828
1099,2743.6491747287014,596.8309484044333
1100,2761.2672867939327,593.653384924183
1101,2762.26595587768,594.3097436471196
1102,2762.035364907027,591.5879174533463
1103,2763.752326325756,588.3577457154063
1104,2777.440379316288,578.5879378185887
1105,2778.431898379656,579.0227631660521
1106,2779.2040728597376,580.27677306055
1107,2780.4722354186733,581.210711526242
1108,2781.7644930242723,582.8193356061125
1109,2783.308567479834,584.6155431825721
1110,2783.674230250164,582.0059740658248
1111,2784.460068333799,582.8746096806514
1112,2787.048988347723,583.6698458192005
1113,2787.232429062277,580.2813208928067
1114,2789.5472447798,580.9164597101335
1115,2791.550025171157,581.8955011111407
1116,2793.0641353308824,583.3569985537564
1117,2792.7163163536193,585.7305619345674
1118,2794.448293337982,586.4338277003608
1119,2795.044298802036,587.8608872601396
1120,2796.8652731197317,588.9738081238884
1121,2796.860396123007,586.1615553225516
1122,2797.9692545147045,587.1248837891752
1123,2798.294328162905,587.5907667544925
1124,2800.4525423012115,585.4535276340424
1125,2802.3980259885057,586.3005200566286
1126,2804.3686915028384,581.3255538214928
1127,2806.665807601634,582.6497601111138
1128,2807.7309049437563,583.313374969153
1129,2809.8686707955644,583.8938336185304
1130,2811.874691481658,584.6227441334318
1131,2813.3296658506333,586.1115249912492
1132,2815.036960485931,586.8513423333504
1133,2816.92119788369,583.7529762695174
1134,2818.5166660653886,584.5030170141779
1135,2811.208914733853,570.5809337163487
1136,2812.9888626816446,566.695237857864
1137,2962.0399967037724,563.4361480105596
1138,2964.0842858064584,559.1387304801511
1139,2966.78397920736,559.9941859242797
1140,2965.44376389934,555.8279204408964
1141,2966.806433380108,562.8366634958618
1142,2968.5423967610195,556.3040335639005
1143,2970.2108182478537,556.8899503015135
1144,2971.3324989410085,551.9603918190614
1145,2972.8413302974395,553.32800897294
1146,2970.0545647531444,551.624814862606
1147,2971.505450406684,550.448180876353
1148,2972.467356640254,551.5264839665523
1149,2972.8847602528926,545.8224673823698
1150,3063.5471865008153,537.3397225854308
1151,3062.84848850602,544.5567744925245
1152,3065.0135331714664,537.4584461971498
1153,3065.9889364429955,538.6904342720005
1154,3066.902293116876,532.7716117064617
1155,3067.2945034035138,533.633006552939
1156,3068.045521357452,534.8157299396984
1157,3068.9806950237307,535.5193591772038
1158,3070.302110307603,529.2922406162149
1159,3072.8924859426656,522.2899073856489
1160,3073.977103218948,514.868862805732
1161,3075.6551472544306,515.2248069377536
1162,3076.3723386515676,506.4854468600488
1163,3075.7662833976465,501.06817905855024
1164,3078.107614417087,494.0991594467925
1165,3080.812379484403,494.090811622131
1166,3082.522681554321,494.780082748315
1167,3085.6489494079988,496.24025430774174
1168,3086.959043252959,497.1902974957065
1169,3090.533278212024,498.69419531520947
1170,3093.71258321844,492.67004765881114
1171,3094.10659915898,493.47899692976875
1172,3095.635251393483,494.4712622541846
1173,3171.9748205833675,484.6543940838922
1174,3174.4894235679926,485.8314995085446
1175,3177.618573576785,486.4352535918494
1176,3179.7151878137897,487.14098873032236
1177,3193.7470025417642,486.59659431301947
1178,3197.034915678667,487.4557169112778
1179,3198.4419271381,488.24406049610377
1180,3203.251738483026,489.56789586442915
1181,3205.44915722851,489.8457354078045
1182,3196.4880787179377,489.4325236830663
1183,3199.448838888414,490.4290068422044
1184,3202.9824126293825,491.470777399721
1185,3207.0758153517536,491.7938777758542
1186,3210.1259321299717,492.7284928747962
1187,3344.4131520114724,492.7231104291811
1188,3344.791790750665,497.4541308833085
1189,3348.2856219141313,499.91779903069596
1190,3349.634715924404,501.1425519180899
1191,3353.2132504525603,502.1756395279861
1192,3355.3856727043217,502.92173650269126
1193,3345.135946246993,500.367086071223
1194,3348.6863507478865,501.05464610223225
1195,3349.8588679224076,504.92131225451413
1196,3352.5295729209556,506.1562242630481
1197,3355.626205609663,510.49191719451665
1198,3358.688671756241,511.64704345579077
1199,3357.821437981257,514.1322877202059
1200,3360.9012078595924,515.3062347565336
1201,3363.0868591983117,518.3479926297146
1202,3367.947791044483,519.3573729620375
1203,3370.5992119386538,520.0095670650371
1204,3373.358176269778,521.590767186331
1205,3376.7819827891963,522.5711495247332
1206,3380.007850117452,523.2764158233513
1207,3383.412977879162,524.22065044746
1208,3386.7809103844247,525.2935374799357
1209,3372.3292451467696,527.5397506526206
1210,3396.0109971219017,528.7276745535919
1211,3395.2941927515185,529.8029707155002
1212,3398.6428451455,530.6946838808237
1213,3385.9793944081052,533.6306339403353
1214,3404.218573996585,535.4774182167953
1215,3407.1753525421836,537.0645256946533
1216,3409.4199678757905,540.7495919502837
1217,3455.9647496254047,537.9962895302003
1218,3457.445076949318,539.4675351160363
1219,3461.346414444167,540.2177085180213
1220,3531.8951731583047,537.8377343671661
1221,3533.9332487402785,538.9265110233049
1222,3638.570351809324,537.131828025329
1223,3640.111550385131,538.2033285141122
1224,3642.4186026937264,538.8268494181549
1225,3644.6607919701178,539.9918538195593
1226,3627.598296196318,544.8942814708605
1227,3648.6134812154355,542.0888189117665
1228,3621.4563102647603,541.0817932852354
1229,3625.2785972412453,541.8126027569255
1230,3630.213817648947,536.4177094884312
1231,3633.3974540004456,537.6430179516183
1232,3611.2325758751263,542.2401953799866
1233,3639.941771075488,540.6835435055187
1234,3644.1030970910147,530.558463215347
1235,3653.102752413087,519.6700791044539
1236,3629.120132179553,520.4569468692885
1237,3630.4093736731106,521.3548808194821
1238,3631.4270469523235,514.119692616613
1239,3632.525597728817,514.9068467027859
1240,3633.9692956345048,515.77877482027
1241,3698.9261466975454,514.2507455286548
1242,3699.8279245814,515.8938793487079
1243,3639.3348740315337,520.0889201134195
1244,3637.709932542501,530.6984838709097
1245,3636.5970293005794,540.1507674141795
1246,3636.973807051228,541.8043639772709
1247,3621.907739187013,555.4898101964012
1248,3621.6922205993123,556.9542104812627
1249,3618.6941893782523,560.7234921631846
1250,3618.836583914232,562.573655743729
1251,3620.3284407068404,563.6075680363841
1252,3620.1858632834937,564.5302394928102
1253,3620.8636577587754,567.7648485760482
1254,3620.172368311337,568.2761643006186
1255,3686.6500985067646,575.8951005864338
1256,3685.065926665028,585.5588985114249
1257,3757.6563887502207,584.524670189339
1258,3756.855418727048,585.6928697522078
1259,3743.8610019082166,587.0913587390879
1260,3742.8660364791253,588.5795483283109
1261,3742.2443617817385,589.7374042702628
1262,3742.2044385581116,597.0187344388801
1263,3741.7746238535,597.6506143133934
1264,3840.081617608199,594.5712494327345
1265,3841.3485556342503,596.4620760703945
1266,3841.5447237235376,596.564219559333
1267,3840.924493518254,597.0269270963244
1268,3849.15282709721,598.1870893026944
1269,3848.1689635074813,598.8648687045859
1270,3849.579859876863,600.0160557921915
1271,3850.001011927421,600.9157380495717
1272,3851.102047637437,601.8046668256848
1273,3865.437421330944,596.517892987757
1274,3865.51377974097,598.2776136887495
1275,3866.822869641231,598.9736342825454
1276,3847.0522681030056,603.468857427387
1277,3868.1213681477575,601.1150877126897
1278,3848.2393583140274,605.161595226177
1279,3868.996738986174,602.1986489810378
1280,3870.2701543634225,603.2046106234386
1281,3870.5168775049933,613.8499657274077
1282,3872.1953252533817,614.7258525322867
1283,3872.348965848508,619.2466204203196
1284,3873.730633853476,628.0492702958985
1285,3872.0368308123698,633.5305048728142
1286,3864.471543099039,634.298374599811
1287,3874.799825087648,636.0340419686905
1288,3865.0571010039766,637.1183414631574
1289,3868.9666703513685,645.8315141728134
1290,3869.810384800869,647.0966641628128
1291,3881.810460005111,648.6167075981921
1292,3944.041851307419,645.1120033414916
1293,3893.998139280599,642.4330498772206
1294,3892.1185584667737,642.8266152469765
1295,3891.885276547114,643.9496466403292
1296,3892.106802011171,645.515783550359
1297,3952.5489167241462,643.0757243359885
1298,3952.5563515239214,644.6065944653487
1299,3957.1348931631287,644.9160916169908
1300,3956.245880895355,645.8383633026648
1301,3954.4725184259623,646.7374364027928
1302,3955.5138382488476,646.9936183823013
1303,3995.7303620338544,648.3120949036885
1304,3994.832165282278,656.4508564713627
1305,3997.0724773850307,656.5640847481385
1306,4051.6421912968576,658.3170649904297
1307,4052.181862529673,659.7760287165017
1308,4052.258157547911,660.9291880425916
1309,4052.4525744269413,661.8290320292302
1310,4053.231236653112,662.385133864609
1311,4052.7860321608287,663.4512968409085
1312,4053.3370193276373,666.5517989634753
1313,4053.6954376724602,667.5715364682818
1314,4053.813264957036,667.846404527828
1315,4054.799921534064,669.7259411406574
1316,4056.587945391394,670.1689277852402
1317,4029.88326777706,672.952029104085
1318,4030.1749757119564,673.630377138305
1319,4029.3109824497133,674.6619333777608
1320,4088.0700479392162,668.7587864147939
1321,4094.406412162712,669.7517764058158
1322,4093.55313275384,671.6352061159299
1323,4094.6975933369927,672.2782246380809
1324,4094.682281442651,673.0985828620726
1325,4095.317654419208,674.7042358905106
1326,4095.717785407099,676.0807092877543
1327,4097.317854999667,676.630318400818
1328,4096.410859023353,682.0772786478408
1329,4097.750406708277,682.9678583602537
1330,4098.733177277511,684.1168004980017
1331,4099.888333711359,684.6756531145135
1332,4101.38500840641,684.8713988600217
1333,4100.466800292581,686.1778361033242
1334,4102.027321511528,687.3032121134639
1335,4102.8767684449895,688.0995435376909
1336,4103.618250807659,688.9534009931766
1337,4098.783044615769,691.942708078723
1338,4100.709964293579,693.1453716542582
1339,4100.247780166396,693.8490920472954
1340,4163.09179017017,691.2227857232476
1341,4163.938153973704,693.1048985149628
1342,4162.969238424865,693.960316394861
1343,4148.517893197796,699.3567598488925
1344,4139.3711019751345,700.001210935329
1345,4140.56144539189,701.7559265111214
1346,4165.841002582609,698.969409807589
1347,4164.833429668456,700.215081751105
1348,4166.451646288175,701.2128971999424
1349,4167.114468037314,702.3694713259977
1350,4167.685542826676,703.8251013819818
1351,4168.8294249850815,704.9889970106369
1352,4169.633275648904,706.0693370990624
1353,4173.558080820087,706.5743181171148
1354,4173.08040942751,707.8729542569178
1355,4173.6115881536125,708.3829554813907
1356,4174.913204166418,700.2185137345145
1357,4172.647551429121,691.7615875245278
1358,4174.921609547292,692.3334894223086
1359,4172.745916722488,692.8546622883581
1360,4174.157836257414,694.0804617689015
1361,4174.047080123484,695.4585527280187
1362,4174.5711594151835,696.8908675789755
1363,4175.900699335273,697.9771563547312
1364,4173.922979530961,691.8633766716487
1365,4175.316020758269,693.0401542186796
1366,4175.329000440053,693.9881378810804
1367,4175.7419971682475,694.9276201579238
1368,4177.030442743932,694.9785493612485
1369,4174.888843327852,683.5176009936887
1370,4209.739413932159,680.3485357970125
1371,4210.549134468333,680.6814820619162
1372,4196.162120031463,655.1677588412284
1373,4196.964671684327,656.5177978196424
1374,4214.885125767483,654.1122584991826
1375,4217.746616598167,655.304346543969
1376,4218.9760714822305,655.8280352101626
1377,4221.215205752368,656.2341599491305
1378,4222.566614447989,656.8219335985603
1379,4225.679804502683,658.0614708441653
1380,4225.556354156706,659.0971814057192
1381,4247.156908858232,659.3549781030811
1382,4248.8473610937235,659.7487738611455
1383,4250.399856237588,660.758401834598
1384,4250.583794629065,662.3281338857598
1385,4314.938139654409,660.3304669371814
1386,4316.950363755328,661.4604561402435
1387,4317.970475759596,662.3581501822356
1388,4319.826559613067,663.2009944955005
1389,4320.506218523125,653.4427648363645
1390,4321.632546015473,654.5530741258343
1391,4323.656690193332,655.5691800383966
1392,4326.266999160184,656.5033922953536
1393,4427.1728208297545,652.5640371621186
1394,4481.7288200680505,654.4212772316123
1395,4482.734715584245,655.568075084136
1396,4488.932651277788,656.4847798256609
1397,4491.751789203687,657.7577547855293
1398,4496.671942656716,658.5089316343951
1399,4514.435891476389,659.5125281820904
1400,4516.6172953055075,660.9956607121815
1401,4522.1532167925725,659.171001573111
1402,4527.047337832754,660.4864427726395
1403,4530.195976471277,661.3018475309772
1404,4536.216450813156,662.7984976137508
1405,4536.435477187446,667.0252168446768
1406,4549.053528318581,665.5325807641962
1407,4554.572572050796,665.975369093551
1408,4558.183290930619,666.1900828691896
1409,4568.824106486644,666.645425369786
1410,4574.192371266036,668.6112502180605
1411,4577.9069460764385,669.8390975410111
1412,4583.570696755241,670.320086771581
1413,4586.976758511296,672.3133952330562
1414,4591.551149341042,673.7072129944346
1415,4597.912733483689,674.7799200858168
1416,4602.663704546818,675.0019422758086
1417,4608.469279451002,675.9929831070801
1418,4612.073488343171,677.5176108655508
1419,4620.614024529467,676.09696689941
1420,4573.180555159225,677.3027343255249
1421,4642.159215640769,679.0466722657483
1422,4649.8324756654265,680.2315274571465
1423,4656.7559295595665,681.0364889176701
1424,4663.472480514275,681.54240126803
1425,4673.231249969699,682.561298561517
1426,4677.0845512983815,683.9580407692471
1427,4684.330430437023,685.0327455633351
1428,4691.216273248792,686.5212639946261
1429,4672.7250627756885,676.4571392339149
1430,4699.473156259399,698.5476279033862
1431,4705.011818983094,699.4623692429312
1432,4711.483273097208,706.1695792856125
1433,4719.069510345909,706.8526607729767
1434,4724.1809431721695,708.4148069116223
1435,4506.776753015763,713.0567743507946
1436,4510.1001518802195,714.2639639401731
1437,4513.105619533546,714.9691469198906
1438,4514.684635713162,715.9439389518747
1439,4503.764525924742,718.9757323684805
1440,4504.8497134991,719.7918962321983
1441,4506.9843265338,720.8568758118213
1442,4472.980802888763,725.5480365400975
1443,4512.481519261636,723.4786149501131
1444,4514.026022752567,724.6908669078676
1445,4527.070024913653,721.5422255285572
1446,4530.204757887965,722.3343135247894
1447,4591.773150267784,718.6996143248449
1448,4594.571137472629,719.3835747150656
1449,4597.395228765778,720.4209137976864
1450,4600.500632073969,721.5596900064221
1451,4602.984487983394,722.2945480761543
1452,4605.10952580567,722.6417938053044
1453,4654.51731043542,721.9729316342333
1454,4656.079293543813,722.8258155907164
1455,4660.6215764821845,723.7390924468313
1456,4662.248549988716,725.2922131055428
1457,4666.145498121936,726.0375130623572
1458,4669.188738509746,726.9005090645678
1459,4690.916830881896,724.6021877627493
1460,4671.378495931905,726.0489226664461
1461,4695.602375361854,726.6735705486799
1462,4682.874232342169,712.6387766274856
1463,4702.143474996765,727.3970927385641
1464,4704.501224505633,728.4207034263104
1465,4727.138086614441,725.9743053777424
1466,4730.4617173520555,727.1638038275324
1467,4732.806662204232,728.2099207013212
1468,4734.213446344323,729.2306940090778
1469,4735.910654673649,730.4657065244868
1470,4738.384740580711,731.8234039384578
1471,4740.110918540226,733.1752111580402
1472,4743.03132271221,733.6028546407254
1473,4793.0103288481405,730.8206982353746
1474,4795.521503540189,731.2181247368125
1475,4797.4002985227135,732.4530242300059
1476,4800.403856548383,733.3281445346535
1477,4802.779561178251,734.4685344913175
1478,4805.736054392455,735.1061331237502
1479,4807.182000109003,736.0479291780034
1480,4809.112312112302,737.750520772776
1481,4812.485209615827,739.2959003687525
1482,4824.93052672223,737.4158745562795
1483,4827.579128556291,738.7370695125079
1484,4829.5081367068915,739.8395274456924
1485,4832.816741471978,740.6007302518153
1486,4835.42615935665,741.4729196185649
1487,4838.122827547903,742.4644434461841
1488,4840.717839970975,743.5663899466575
1489,4843.567996252624,744.6354159771124
1490,4846.545466609487,745.4905191342716
1491,4848.5318247857695,746.5178051895405
1492,4850.031978046835,748.1861030902227
1493,4853.895208403757,748.6890665032417
1494,4856.042516626805,749.7304884157321
1495,4862.186353739033,756.9566558630759
1496,4862.915325291905,761.5343257538361
1497,4865.988832208919,767.4586239213933
1498,4861.697465407793,762.838873555392
1499,4867.888556630659,763.5553827547511
1500,4869.883362789443,764.1821455502449
1501,4873.290914505684,765.5466905442967
