#  2020-07-08 10:44:46.861655
# 
#  PF params: {'agents_to_visualise': 50, 'number_of_runs': 1, 'multi_step': False, 'particle_std': 1.0, 'model_std': 1.0, 'do_save': True, 'plot_save': False, 'do_ani': False, 'show_ani': False, 'do_external_data': True, 'resample_window': 1, 'number_of_particles': 100, 'do_resample': True, 'external_info': ['gcs_final_real_data/', True, True]}
# 
#  Model params: {'pop_total': 274, 'batch_iterations': 3100, 'step_limit': 1000, 'birth_rate': 1.6666666666666667, 'do_history': False, 'do_print': True, 'station': 'Grand_Central'}
# 
#  Min_Mean_errors Max_Mean_errors Average_mean_errors Min_Absolute_errors Max_Absolute_errors Average_Absolute_errors Min_variances Max_variances Average_variances Before_resample?
1.243398899445584 5331.129023699057 3424.3365720325296 0.8468361212732359 5331.213437332987 3424.5050243563473 1.008956590703127 2335.078821141703 672.8621400122825 0
0.8012484960919568 5331.129251413167 3423.662409717684 0.24415147960814157 5331.213437332987 3424.109193079533 1.0086159804938486 2753.640185927521 671.9851923388852 1
# 
#  Distance_Mean Distance_Mean_errors
38.20049975885392 13.304281043340795
