# x y dy
0 493.73656749005977 246.70882329212535
1 493.5582060279397 246.02925945232403
2 493.3334722156028 245.32120144934785
3 493.0253001161428 244.5032792776234
4 492.7858341263977 243.73247049408954
5 490.3032494735031 242.70826749695888
6 490.0225892800662 242.03495852902793
7 489.6732960132739 241.1837087279597
8 489.54956818317385 240.46652699536065
9 489.3375062641071 239.79351329848896
10 489.0749095092379 239.05330610109792
11 488.8315835663856 238.32132659485157
12 488.6794458018752 237.5465117420215
13 488.49710685015674 236.8196561620213
14 488.2764032422411 236.03891521773
15 488.0945315474268 235.37131341651153
16 487.9275291813271 234.62833938746033
17 487.7909015829354 233.89718819319043
18 485.932792713791 232.58902288449153
19 485.8424001539571 231.8403089222279
20 485.7771374825086 231.06075893792752
21 485.62153258718183 230.29206109519106
22 485.48329457422585 229.59889550821296
23 485.3259733182127 228.81405268739584
24 485.104565986115 228.11111985074533
25 484.99223004824 227.4763998558529
26 484.889138009482 226.85598063777707
27 485.7821711438657 225.32848166044505
28 485.64087594643087 224.6728377463475
29 485.4612987192733 223.9644372544563
30 485.3101606598657 223.29435874988232
31 485.15832995032554 222.56421654666772
32 484.99285328756696 221.7647798563964
33 484.91247390354056 221.13799437452144
34 484.8093802962789 220.41027892449037
35 484.88269104852105 218.8537452771647
36 484.69883407082386 218.14592869092914
37 484.66584285544434 217.5908082811197
38 484.5067492345515 216.92115435426297
39 484.4142058130532 216.2933826067307
40 484.3449994496114 215.77345124252733
41 483.74361619439503 214.1740885605725
42 483.8133895137555 213.73834618487433
43 483.93305059620405 213.44468672728794
44 484.91659621956643 215.049932312403
45 484.819718660518 214.47655081518394
46 484.93235018986877 214.04267029636608
47 486.5029930496879 213.22373540470042
48 486.53891763434905 212.6777720020691
49 486.62393885336934 212.3329058262525
50 486.7092028144447 211.79224266741662
51 486.80870723038316 211.23884881433764
52 486.8952203924609 210.85361389559202
53 489.0162979657995 210.40320920760084
54 489.165288157263 210.0584938248447
55 487.4752634528224 209.4304668023835
56 487.55432679109674 208.7760838991387
57 487.72092177763454 208.36064958058392
58 487.81814507245235 207.8664352885214
59 487.90199384567876 207.4305569615378
60 487.06632687894466 207.740161764706
61 486.0816271411798 207.97161019299475
62 486.1796186045751 207.62176699093237
63 484.28673776774787 207.16884254892938
64 484.3745797173361 206.80142036187803
65 484.4988351474354 206.42446528460778
