#  2020-07-09 17:30:11.499367
# 
#  PF params: {'agents_to_visualise': 50, 'number_of_runs': 1, 'multi_step': False, 'particle_std': 1.0, 'model_std': 1.0, 'do_save': True, 'plot_save': False, 'do_ani': False, 'show_ani': False, 'do_external_data': True, 'resample_window': 1, 'number_of_particles': 100, 'do_resample': True, 'external_info': ['gcs_final_real_data/', True, True]}
# 
#  Model params: {'pop_total': 274, 'batch_iterations': 1000, 'step_limit': 1000, 'birth_rate': 1.6666666666666667, 'do_history': False, 'do_print': True, 'station': 'Grand_Central'}
# 
#  Min_Mean_errors Max_Mean_errors Average_mean_errors Min_Absolute_errors Max_Absolute_errors Average_Absolute_errors Min_variances Max_variances Average_variances Before_resample?
1.3895280444009737 2161.018059892715 920.1549460753181 1.3927597618851406 2161.2401182119843 920.5009300556195 0.7848308533403199 2469.035625284181 825.7001634362082 0
1.7236129382598524 2157.427637710621 918.3595213778693 1.5975511897537724 2161.2401182119843 919.5209658109483 0.7849852815197462 3034.64384316849 821.5687361609738 1
# 
#  Distance_Mean Distance_Mean_errors
