PF params: {'number_of_particles': 100, 'resample_window': 100, 'multi_step': True, 'agents_to_visualise': 1, 'particle_std': 1.5, 'model_std': 1.0, 'do_save': True, 'plot_save': False, 'do_ani': False}
Model params: {'width': 200, 'height': 100, 'pop_total': 10, 'entrances': 3, 'entrance_space': 2, 'entrance_speed': 0.1, 'exits': 2, 'exit_space': 1, 'speed_min': 0.1, 'speed_desire_mean': 1, 'speed_desire_std': 1, 'separation': 2, 'batch_iterations': 4000, 'do_save': False, 'do_ani': False}
Min_Mean_errors,Max_Mean_errors,Average_mean_errors,Min_variances,Max_variances,Average_variances
1.1553063992671218,6.2659530169901414,2.7499822851519964,4.7481254775178652,15.100001599322402,11.173789522395783
0.3315002913809672,3.8313319937366894,2.731566180184458,4.5988747493267557,15.915213253366083,11.308352310774287
0.81761454375135523,5.4340313062815691,2.4580367791557789,5.5009295957821625,17.615537103396044,12.186045042229685
0.11612699800743563,3.7542528251673457,1.4924733523891063,5.3321291151412211,14.371068641240413,10.697012298381438
1.4281926300068082,5.0759718689817905,2.97789140581181,5.4938766179020293,18.714121105452421,13.221575779512449
